latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
27.42161,70.90594,342.23,0.46,0.47,2026-08-22,0801,N20,VIIRS,n,2.0NRT,303.25,4.14,D
27.43431,70.793,336.22,0.46,0.47,2026-08-22,0801,N20,VIIRS,n,2.0NRT,303.02,4.25,D
29.45857,76.8695,339.11,0.38,0.36,2026-08-22,0801,N20,VIIRS,n,2.0NRT,296.9,29.94,D
29.46125,76.86491,337.25,0.38,0.36,2026-08-22,0801,N20,VIIRS,n,2.0NRT,297.42,29.94,D
27.32765,95.27467,308.85,0.39,0.59,2026-08-22,1845,N20,VIIRS,n,2.0NRT,287.34,3.06,N
29.4581,76.86677,312.68,0.49,0.4,2026-08-22,2025,N20,VIIRS,n,2.0NRT,291.19,3.32,N
28.33879,77.21997,300.38,0.46,0.39,2026-08-22,2025,N20,VIIRS,n,2.0NRT,282.62,0.61,N
22.80076,86.0909,311.78,0.48,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,282.33,2.11,N
26.25696,74.09583,299.44,0.42,0.45,2026-08-22,2027,N20,VIIRS,n,2.0NRT,286.73,0.22,N
23.80441,86.32185,314.37,0.47,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,278.84,3.96,N
23.80258,86.33081,319.81,0.47,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,279.36,3.4,N
23.79793,86.35358,312.09,0.47,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,278.26,2.19,N
23.78159,86.345,305.43,0.47,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,276.18,1.65,N
23.76508,86.40316,303.43,0.48,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,258.66,1.05,N
23.79524,86.23467,300.12,0.47,0.47,2026-08-22,2027,N20,VIIRS,n,2.0NRT,274.38,0.42,N
23.76075,86.40213,300.03,0.48,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,257.5,1.05,N
23.78274,86.20814,314.32,0.46,0.47,2026-08-22,2027,N20,VIIRS,n,2.0NRT,274.92,1.46,N
23.73578,86.4348,298.59,0.48,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,263.15,2.34,N
23.74022,86.43286,298.64,0.48,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,261.79,2.53,N
23.7804,86.20914,318.35,0.46,0.47,2026-08-22,2027,N20,VIIRS,n,2.0NRT,275.53,2.25,N
23.71044,86.44514,298.48,0.48,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,264.09,2.3,N
23.68413,86.39545,295.78,0.48,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,256.81,0.66,N
23.67979,86.39445,296.27,0.48,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,257,0.66,N
23.75904,85.8523,301.91,0.44,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,277.38,1.26,N
23.75485,85.85135,305.09,0.44,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,277.75,1.26,N
23.78721,85.55401,307.75,0.42,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,278.23,0.8,N
23.6965,85.3699,313.84,0.42,0.45,2026-08-22,2027,N20,VIIRS,n,2.0NRT,280.59,1.61,N
23.65643,85.50846,301.58,0.42,0.45,2026-08-22,2027,N20,VIIRS,n,2.0NRT,272.26,0.71,N
23.74177,85.00876,306.46,0.4,0.44,2026-08-22,2027,N20,VIIRS,n,2.0NRT,283.42,1.97,N
23.64876,85.43883,317.96,0.42,0.45,2026-08-22,2027,N20,VIIRS,n,2.0NRT,280.79,2.37,N
23.72109,85.00806,305.36,0.4,0.44,2026-08-22,2027,N20,VIIRS,n,2.0NRT,282.85,0.74,N
24.76343,74.60846,309.22,0.56,0.43,2026-08-22,2027,N20,VIIRS,n,2.0NRT,291.91,1.66,N
22.87493,86.06339,307.34,0.47,0.48,2026-08-22,2027,N20,VIIRS,n,2.0NRT,276.88,0.99,N
24.661,74.63132,303.41,0.56,0.43,2026-08-22,2027,N20,VIIRS,n,2.0NRT,290.51,1.23,N
22.13482,85.38378,296.32,0.44,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,272.94,0.5,N
22.3208,82.56306,301.62,0.47,0.39,2026-08-22,2027,N20,VIIRS,n,2.0NRT,271.16,0.68,N
22.32,82.56749,298.3,0.47,0.39,2026-08-22,2027,N20,VIIRS,n,2.0NRT,270.71,0.68,N
22.01529,83.75329,305.48,0.54,0.42,2026-08-22,2027,N20,VIIRS,n,2.0NRT,286.03,1.78,N
21.92231,83.34942,303.87,0.51,0.41,2026-08-22,2027,N20,VIIRS,n,2.0NRT,283.87,1.9,N
22.00384,82.66708,303.09,0.48,0.4,2026-08-22,2027,N20,VIIRS,n,2.0NRT,276.74,1.15,N
22.00303,82.67159,297.66,0.48,0.4,2026-08-22,2027,N20,VIIRS,n,2.0NRT,273.93,0.95,N
21.75515,83.8454,296.76,0.55,0.43,2026-08-22,2027,N20,VIIRS,n,2.0NRT,282.97,1.12,N
21.00268,86.02658,302.8,0.51,0.49,2026-08-22,2027,N20,VIIRS,n,2.0NRT,274.23,1.06,N
20.96992,86.00403,304.73,0.51,0.49,2026-08-22,2027,N20,VIIRS,n,2.0NRT,274.33,0.91,N
20.96893,86.00884,299.75,0.51,0.49,2026-08-22,2027,N20,VIIRS,n,2.0NRT,273.37,0.91,N
20.96815,86.00194,305.77,0.51,0.49,2026-08-22,2027,N20,VIIRS,n,2.0NRT,275.25,1.79,N
20.86482,84.9866,305.73,0.44,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,280.83,1.38,N
20.86397,84.99087,305.36,0.44,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,281.18,1.38,N
21.11185,72.63547,306.57,0.44,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,289.53,2.42,N
21.10659,72.64334,339.42,0.44,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,290.38,10.55,N
21.10608,72.64758,314.44,0.44,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,290.11,6.91,N
21.10335,72.63428,339.93,0.44,0.46,2026-08-22,2027,N20,VIIRS,n,2.0NRT,291.35,5.75,N
16.07088,79.09984,317.51,0.4,0.37,2026-08-22,2029,N20,VIIRS,n,2.0NRT,290.36,2.05,N
11.81647,77.9164,309.18,0.4,0.37,2026-08-22,2032,N20,VIIRS,n,2.0NRT,285.3,1.24,N
11.81588,77.92001,304.56,0.4,0.37,2026-08-22,2032,N20,VIIRS,n,2.0NRT,285.52,0.85,N
11.81195,77.92308,308.09,0.4,0.37,2026-08-22,2032,N20,VIIRS,n,2.0NRT,284.27,0.85,N
11.8086,77.92253,314.27,0.4,0.37,2026-08-22,2032,N20,VIIRS,n,2.0NRT,284.16,1.3,N
11.18339,79.09859,303.85,0.44,0.38,2026-08-22,2032,N20,VIIRS,n,2.0NRT,286.39,0.93,N
11.25874,77.70227,301.2,0.4,0.37,2026-08-22,2032,N20,VIIRS,n,2.0NRT,277.19,0.33,N
10.92976,77.06505,307.27,0.39,0.36,2026-08-22,2032,N20,VIIRS,n,2.0NRT,291.69,0.81,N
10.92371,77.06046,303.12,0.39,0.36,2026-08-22,2032,N20,VIIRS,n,2.0NRT,292.05,0.32,N
10.68492,77.50858,312.86,0.39,0.37,2026-08-22,2032,N20,VIIRS,n,2.0NRT,293.28,1.24,N
10.61762,77.42123,308.25,0.39,0.36,2026-08-22,2032,N20,VIIRS,n,2.0NRT,293.57,0.95,N
10.24232,77.21516,301.37,0.39,0.36,2026-08-22,2032,N20,VIIRS,n,2.0NRT,278.85,1,N
10.23955,77.2112,300.55,0.39,0.36,2026-08-22,2032,N20,VIIRS,n,2.0NRT,279.32,1,N
10.23901,77.21459,316.59,0.39,0.36,2026-08-22,2032,N20,VIIRS,n,2.0NRT,278.66,1,N
8.74051,77.59778,296.69,0.41,0.37,2026-08-22,2032,N20,VIIRS,n,2.0NRT,268.68,0.78,N
8.44259,77.65411,340.55,0.39,0.59,2026-08-23,0737,N20,VIIRS,n,2.0NRT,301.35,2.73,D
9.9144,78.20298,338.69,0.33,0.56,2026-08-23,0737,N20,VIIRS,n,2.0NRT,294.36,5.55,D
10.90665,78.5351,345.92,0.61,0.53,2026-08-23,0737,N20,VIIRS,n,2.0NRT,292.03,19.65,D
10.90538,78.5389,341.88,0.61,0.53,2026-08-23,0737,N20,VIIRS,n,2.0NRT,291.32,10.05,D
10.90437,78.53344,340.56,0.61,0.53,2026-08-23,0737,N20,VIIRS,n,2.0NRT,292.03,10.56,D
12.66366,79.68339,333.57,0.47,0.48,2026-08-23,0737,N20,VIIRS,n,2.0NRT,295.51,3.51,D
12.83614,79.93994,330.37,0.45,0.47,2026-08-23,0737,N20,VIIRS,n,2.0NRT,300.11,7.06,D
15.13026,77.57384,332.19,0.59,0.53,2026-08-23,0737,N20,VIIRS,n,2.0NRT,286.74,3.87,D
15.18056,77.62939,339.76,0.59,0.53,2026-08-23,0737,N20,VIIRS,n,2.0NRT,281.51,7.16,D
18.70828,74.36279,342.67,0.41,0.61,2026-08-23,0739,N20,VIIRS,n,2.0NRT,289.28,4.53,D
21.1777,81.38538,334.02,0.43,0.38,2026-08-23,0739,N20,VIIRS,l,2.0NRT,292.62,6.9,D
21.1971,81.41568,330.6,0.43,0.38,2026-08-23,0739,N20,VIIRS,l,2.0NRT,293.15,4.41,D
23.67718,86.3996,334.56,0.44,0.39,2026-08-23,0739,N20,VIIRS,n,2.0NRT,296.72,8.98,D
23.68365,86.39413,342.21,0.44,0.39,2026-08-23,0739,N20,VIIRS,n,2.0NRT,297.15,4.46,D
23.68718,86.39358,330.24,0.44,0.39,2026-08-23,0739,N20,VIIRS,n,2.0NRT,296.19,4.46,D
23.67965,86.09396,336.48,0.43,0.38,2026-08-23,0739,N20,VIIRS,n,2.0NRT,291.56,7.89,D
23.73584,86.43473,337.91,0.45,0.39,2026-08-23,0739,N20,VIIRS,n,2.0NRT,294.67,6.75,D
23.75711,86.40475,335.49,0.44,0.39,2026-08-23,0739,N20,VIIRS,n,2.0NRT,296.25,5.23,D
23.76064,86.4042,333.93,0.44,0.39,2026-08-23,0739,N20,VIIRS,n,2.0NRT,294.65,5.23,D
23.78134,86.21207,330.46,0.44,0.38,2026-08-23,0739,N20,VIIRS,n,2.0NRT,294.77,2.2,D
23.80126,86.33157,336.99,0.44,0.38,2026-08-23,0739,N20,VIIRS,n,2.0NRT,292.75,3.63,D
23.80175,86.3328,333.09,0.44,0.38,2026-08-23,0739,N20,VIIRS,n,2.0NRT,293.6,2.54,D
29.45937,76.86541,330.47,0.54,0.42,2026-08-23,0741,N20,VIIRS,n,2.0NRT,295.22,1.98,D
29.45724,76.86423,336.34,0.54,0.42,2026-08-23,0741,N20,VIIRS,n,2.0NRT,295.68,5.74,D
30.39611,73.87531,336.71,0.5,0.49,2026-08-23,0744,N20,VIIRS,n,2.0NRT,298.52,4.72,D
30.39734,73.8893,347.63,0.5,0.49,2026-08-23,0744,N20,VIIRS,n,2.0NRT,299.64,17.96,D
30.39399,73.87405,344.72,0.5,0.49,2026-08-23,0744,N20,VIIRS,n,2.0NRT,298.94,6.34,D
30.39251,73.78191,341.76,0.51,0.49,2026-08-23,0744,N20,VIIRS,n,2.0NRT,297.78,7.84,D
33.29054,75.72936,299.87,0.39,0.59,2026-08-23,2006,N20,VIIRS,n,2.0NRT,284.18,0.62,N
31.26112,76.91966,300.98,0.62,0.54,2026-08-23,2006,N20,VIIRS,n,2.0NRT,289.65,0.92,N
24.12066,86.86448,311.8,0.43,0.38,2026-08-23,2008,N20,VIIRS,n,2.0NRT,285.06,1.33,N
27.37927,95.08714,301.67,0.35,0.57,2026-08-23,2008,N20,VIIRS,n,2.0NRT,268.78,0.49,N
27.32492,95.27525,299.75,0.36,0.57,2026-08-23,2008,N20,VIIRS,n,2.0NRT,268.02,0.65,N
27.31631,95.26515,296.82,0.36,0.57,2026-08-23,2008,N20,VIIRS,n,2.0NRT,265.87,0.28,N
29.46107,76.86459,308.59,0.6,0.53,2026-08-23,2008,N20,VIIRS,n,2.0NRT,290.43,3.9,N
29.45618,76.86398,333.18,0.6,0.53,2026-08-23,2008,N20,VIIRS,n,2.0NRT,290.69,3.9,N
29.46122,76.88956,307.93,0.6,0.53,2026-08-23,2008,N20,VIIRS,n,2.0NRT,290.09,3.65,N
29.45866,76.86417,337.19,0.6,0.53,2026-08-23,2008,N20,VIIRS,n,2.0NRT,290.59,6.75,N
28.83727,77.13653,303.18,0.57,0.52,2026-08-23,2008,N20,VIIRS,n,2.0NRT,287.27,2.26,N
28.35195,77.25737,303.02,0.55,0.51,2026-08-23,2008,N20,VIIRS,n,2.0NRT,285.41,3.28,N
28.35041,77.25633,305,0.55,0.51,2026-08-23,2008,N20,VIIRS,n,2.0NRT,286.05,2.99,N
26.26939,74.18853,303.21,0.4,0.6,2026-08-23,2008,N20,VIIRS,n,2.0NRT,287.36,0.91,N
24.12162,86.86566,304.33,0.43,0.38,2026-08-23,2008,N20,VIIRS,n,2.0NRT,284.77,1.56,N
24.11545,86.86011,314.86,0.43,0.38,2026-08-23,2008,N20,VIIRS,n,2.0NRT,285.22,2.03,N
23.6954,87.12105,304.06,0.44,0.38,2026-08-23,2008,N20,VIIRS,n,2.0NRT,287.84,2.35,N
23.69465,87.12528,306.24,0.44,0.38,2026-08-23,2008,N20,VIIRS,n,2.0NRT,286.94,2.37,N
23.6919,87.12032,302.54,0.44,0.38,2026-08-23,2008,N20,VIIRS,n,2.0NRT,287.44,1.86,N
23.76136,86.39938,305.61,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,283.78,1.31,N
23.76068,86.4034,312.84,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,283.52,1.63,N
23.75728,86.40272,319.82,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,286,1.89,N
23.75659,86.40674,302.49,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,285.35,1.89,N
23.75456,86.39803,305.9,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,286.4,2.74,N
23.75112,86.41814,307.83,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,285.08,1.82,N
23.73815,86.43221,314.1,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,282.38,1.32,N
23.73746,86.43626,305.19,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,280.63,1.32,N
23.68035,86.39971,304.64,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,286.73,1.7,N
23.67764,86.39501,317.98,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,288.05,1.7,N
23.67694,86.39905,319.92,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,288.69,1.7,N
23.67624,86.40308,309.51,0.42,0.37,2026-08-23,2008,N20,VIIRS,n,2.0NRT,288.18,1.53,N
23.5534,86.54269,298.62,0.42,0.38,2026-08-23,2008,N20,VIIRS,n,2.0NRT,284.28,0.75,N
23.54998,86.54199,298.65,0.42,0.38,2026-08-23,2008,N20,VIIRS,n,2.0NRT,282.41,0.75,N
24.66104,74.63218,300.17,0.36,0.58,2026-08-23,2008,N20,VIIRS,n,2.0NRT,287.28,1.07,N
24.66073,74.6358,299.51,0.36,0.58,2026-08-23,2008,N20,VIIRS,n,2.0NRT,287.08,1.07,N
22.37793,87.27869,334.11,0.46,0.39,2026-08-23,2008,N20,VIIRS,n,2.0NRT,285.45,5.81,N
22.36682,87.2994,315.55,0.46,0.39,2026-08-23,2008,N20,VIIRS,n,2.0NRT,284.36,2.08,N
22.36603,87.30385,304.35,0.46,0.39,2026-08-23,2008,N20,VIIRS,n,2.0NRT,283.85,1.72,N
22.36325,87.29866,304,0.46,0.39,2026-08-23,2008,N20,VIIRS,n,2.0NRT,283.68,0.94,N
22.35769,87.28828,307.75,0.46,0.39,2026-08-23,2008,N20,VIIRS,n,2.0NRT,284.78,1.02,N
22.36573,87.01741,307.35,0.45,0.39,2026-08-23,2008,N20,VIIRS,n,2.0NRT,279.63,1.01,N
22.3622,87.01669,307.52,0.45,0.39,2026-08-23,2008,N20,VIIRS,n,2.0NRT,280.69,1,N
22.05326,88.12505,307.4,0.51,0.41,2026-08-23,2008,N20,VIIRS,n,2.0NRT,282.3,2.69,N
21.10283,72.63239,315.35,0.45,0.63,2026-08-23,2010,N20,VIIRS,n,2.0NRT,288.47,1.66,N
21.10242,72.63674,303.85,0.45,0.63,2026-08-23,2010,N20,VIIRS,n,2.0NRT,288.59,1.66,N
18.68132,73.03327,296.61,0.39,0.6,2026-08-23,2010,N20,VIIRS,n,2.0NRT,286.61,1.48,N
18.68086,73.03121,297.68,0.39,0.6,2026-08-23,2010,N20,VIIRS,n,2.0NRT,285.37,1.5,N
10.88856,78.48952,318.63,0.44,0.38,2026-08-23,2012,N20,VIIRS,n,2.0NRT,291.13,3.34,N
10.07459,77.25485,309.07,0.49,0.4,2026-08-23,2012,N20,VIIRS,n,2.0NRT,288.03,1.31,N
10.07588,77.25687,302.63,0.49,0.4,2026-08-23,2012,N20,VIIRS,n,2.0NRT,288.18,2.6,N
10.07273,77.25261,322.31,0.49,0.4,2026-08-23,2012,N20,VIIRS,n,2.0NRT,288.36,2.32,N
10.07212,77.25668,332.29,0.49,0.4,2026-08-23,2012,N20,VIIRS,n,2.0NRT,290.02,2.6,N
31.25682,76.92467,299.45,0.74,0.76,2026-08-23,2146,N20,VIIRS,n,2.0NRT,287.71,1.46,N
32.00023,78.53627,343.6,0.47,0.48,2026-08-24,0724,N20,VIIRS,n,2.0NRT,309.57,8.91,D
28.78677,80.20897,340.9,0.44,0.46,2026-08-24,0724,N20,VIIRS,n,2.0NRT,290.16,3.79,D
28.79093,80.20787,333.93,0.44,0.46,2026-08-24,0724,N20,VIIRS,n,2.0NRT,289.65,3.79,D
22.37798,87.27563,312.37,0.4,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,291.75,3.79,N
22.36729,87.30124,307.56,0.4,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,292.01,2.36,N
22.36395,87.30066,327.09,0.4,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,292.72,2.36,N
22.35897,87.28802,314.13,0.4,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,291.69,1.39,N
22.3584,87.29185,309.63,0.4,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,292.17,1.39,N
23.80593,86.32925,301.64,0.43,0.38,2026-08-24,1949,N20,VIIRS,n,2.0NRT,287.99,1.14,N
23.68914,87.10023,300.3,0.41,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,277.44,0.92,N
23.76,85.85234,302.56,0.45,0.39,2026-08-24,1949,N20,VIIRS,n,2.0NRT,289.08,1.51,N
23.7594,85.85674,309.62,0.45,0.39,2026-08-24,1949,N20,VIIRS,n,2.0NRT,290.4,1.51,N
23.75644,85.85175,306.19,0.45,0.39,2026-08-24,1949,N20,VIIRS,n,2.0NRT,289.93,1.51,N
23.56024,87.24084,317.79,0.4,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,285.5,2.15,N
23.55686,87.24026,330.3,0.4,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,287.55,2.3,N
23.55629,87.24419,306.97,0.4,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,287.04,2.3,N
23.65765,85.50914,301.62,0.46,0.39,2026-08-24,1949,N20,VIIRS,n,2.0NRT,289.07,1.35,N
23.65687,85.50671,300.76,0.46,0.39,2026-08-24,1949,N20,VIIRS,n,2.0NRT,289.06,0.68,N
23.66972,84.99499,300.78,0.49,0.4,2026-08-24,1949,N20,VIIRS,n,2.0NRT,288.22,1.35,N
22.37741,87.27945,342.9,0.4,0.37,2026-08-24,1949,N20,VIIRS,n,2.0NRT,295.02,3.79,N
17.60995,83.20184,302.24,0.52,0.41,2026-08-24,1951,N20,VIIRS,n,2.0NRT,282.89,2.91,N
15.18525,76.66425,317.21,0.42,0.61,2026-08-24,1951,N20,VIIRS,n,2.0NRT,279.86,2.67,N
15.18397,76.67608,307.12,0.42,0.61,2026-08-24,1951,N20,VIIRS,n,2.0NRT,280.32,1.58,N
15.17959,76.6636,300.38,0.42,0.61,2026-08-24,1951,N20,VIIRS,n,2.0NRT,279.65,1.44,N
15.17831,76.67545,302.22,0.42,0.61,2026-08-24,1951,N20,VIIRS,n,2.0NRT,280.88,1.34,N
15.18871,76.6569,301.81,0.42,0.61,2026-08-24,1951,N20,VIIRS,n,2.0NRT,280.75,2.33,N
15.18643,76.67658,305.01,0.42,0.61,2026-08-24,1951,N20,VIIRS,n,2.0NRT,280.13,2.84,N
15.18214,76.66415,322.33,0.42,0.61,2026-08-24,1951,N20,VIIRS,n,2.0NRT,279.71,3.62,N
15.17784,76.65171,302.12,0.42,0.61,2026-08-24,1951,N20,VIIRS,n,2.0NRT,278.92,1.57,N
15.17738,76.65565,301.94,0.42,0.61,2026-08-24,1951,N20,VIIRS,n,2.0NRT,280.24,2.18,N
31.25751,76.92367,302.19,0.4,0.6,2026-08-24,2127,N20,VIIRS,n,2.0NRT,288.38,0.81,N
25.94493,72.19168,307.22,0.54,0.51,2026-08-24,2129,N20,VIIRS,n,2.0NRT,293.25,1.55,N
24.8207,73.09208,303.71,0.33,0.55,2026-08-24,2129,N20,VIIRS,n,2.0NRT,286.95,0.73,N
26.25711,74.09373,303.31,0.35,0.57,2026-08-24,2129,N20,VIIRS,n,2.0NRT,290.28,0.65,N
24.68919,73.00189,304.95,0.32,0.55,2026-08-24,2129,N20,VIIRS,n,2.0NRT,290.34,0.68,N
24.82048,73.09338,302.31,0.33,0.55,2026-08-24,2129,N20,VIIRS,n,2.0NRT,286.88,0.84,N
22.93402,69.69881,314.16,0.44,0.46,2026-08-24,2131,N20,VIIRS,n,2.0NRT,294.18,2.18,N
22.92938,70.10797,307.66,0.47,0.47,2026-08-24,2131,N20,VIIRS,n,2.0NRT,293.79,1.57,N
22.34236,69.87119,331,0.46,0.47,2026-08-24,2131,N20,VIIRS,n,2.0NRT,292.96,5.31,N
21.10818,72.64432,328.48,0.37,0.58,2026-08-24,2131,N20,VIIRS,n,2.0NRT,289.54,3.22,N
21.10742,72.64774,320.64,0.37,0.58,2026-08-24,2131,N20,VIIRS,n,2.0NRT,290.58,3.22,N
21.1045,72.63617,337.36,0.36,0.58,2026-08-24,2131,N20,VIIRS,n,2.0NRT,289.47,5.37,N
29.45627,76.8924,327.41,0.63,0.72,2026-08-25,0705,N20,VIIRS,n,2.0NRT,281.67,4.73,D
14.86755,79.73705,337.02,0.41,0.61,2026-08-25,0841,N20,VIIRS,n,2.0NRT,291.31,3.45,D
15.38928,75.22285,331.45,0.42,0.45,2026-08-25,0841,N20,VIIRS,n,2.0NRT,297.05,3.57,D
17.08532,79.68513,332.03,0.43,0.62,2026-08-25,0841,N20,VIIRS,n,2.0NRT,288.06,4.27,D
18.70882,74.45466,336.09,0.41,0.45,2026-08-25,0841,N20,VIIRS,n,2.0NRT,295.12,3.57,D
21.10536,72.64783,332.66,0.52,0.42,2026-08-25,0843,N20,VIIRS,n,2.0NRT,289.06,6.03,D
22.93576,69.1861,331.31,0.4,0.37,2026-08-25,0843,N20,VIIRS,n,2.0NRT,298.51,0.9,D
21.10028,72.63832,336.63,0.52,0.42,2026-08-25,0843,N20,VIIRS,n,2.0NRT,288.5,6.64,D
26.75963,83.19836,301.32,0.44,0.62,2026-08-25,1930,N20,VIIRS,n,2.0NRT,278.65,1.23,N
23.66496,87.15575,310.24,0.46,0.47,2026-08-25,1932,N20,VIIRS,n,2.0NRT,276.63,1.93,N
23.61165,87.14617,298.73,0.46,0.47,2026-08-25,1932,N20,VIIRS,n,2.0NRT,274.79,0.41,N
23.56146,87.23864,298.85,0.45,0.47,2026-08-25,1932,N20,VIIRS,n,2.0NRT,276.18,0.59,N
22.80134,86.09074,308.76,0.52,0.5,2026-08-25,1932,N20,VIIRS,n,2.0NRT,281.25,2.73,N
22.78985,86.19658,299.79,0.51,0.49,2026-08-25,1932,N20,VIIRS,n,2.0NRT,278.86,1.59,N
22.7893,86.20161,298.23,0.51,0.49,2026-08-25,1932,N20,VIIRS,n,2.0NRT,279.01,0.92,N
22.78875,86.20664,298.14,0.51,0.49,2026-08-25,1932,N20,VIIRS,n,2.0NRT,276.01,0.92,N
22.3689,87.30096,305.95,0.43,0.46,2026-08-25,1932,N20,VIIRS,n,2.0NRT,288.76,2.38,N
22.36469,87.30035,317.29,0.43,0.46,2026-08-25,1932,N20,VIIRS,n,2.0NRT,288.75,3.38,N
22.35725,87.29079,305.1,0.43,0.46,2026-08-25,1932,N20,VIIRS,n,2.0NRT,287.79,1.92,N
21.74762,83.84057,298.87,0.35,0.57,2026-08-25,1932,N20,VIIRS,n,2.0NRT,279.45,0.68,N
21.39248,81.64462,301.02,0.48,0.65,2026-08-25,1932,N20,VIIRS,n,2.0NRT,277.24,0.73,N
21.37752,81.67648,303.65,0.48,0.65,2026-08-25,1932,N20,VIIRS,n,2.0NRT,277.68,1.85,N
21.19596,81.41667,327.82,0.5,0.66,2026-08-25,1932,N20,VIIRS,n,2.0NRT,281.6,2.93,N
21.19639,81.41189,307.28,0.5,0.66,2026-08-25,1932,N20,VIIRS,n,2.0NRT,281.28,2.93,N
21.3352,78.96751,301.03,0.72,0.76,2026-08-25,1932,N20,VIIRS,n,2.0NRT,280.3,2.37,N
17.6105,83.20296,318.58,0.34,0.56,2026-08-25,1932,N20,VIIRS,n,2.0NRT,287.06,1.83,N
17.60567,83.19904,306.36,0.34,0.56,2026-08-25,1932,N20,VIIRS,n,2.0NRT,285.52,1.83,N
34.47186,73.85632,298.24,0.42,0.38,2026-08-25,2108,N20,VIIRS,n,2.0NRT,287.8,1.3,N
34.47789,73.86224,296.97,0.42,0.38,2026-08-25,2108,N20,VIIRS,n,2.0NRT,286.25,6.61,N
34.47523,73.85731,331.54,0.42,0.38,2026-08-25,2108,N20,VIIRS,n,2.0NRT,291.71,6.61,N
34.47445,73.86165,303.5,0.42,0.38,2026-08-25,2108,N20,VIIRS,n,2.0NRT,288.2,6.61,N
25.9438,72.19157,304.35,0.45,0.39,2026-08-25,2112,N20,VIIRS,n,2.0NRT,280.35,0.77,N
23.49973,68.57806,299.67,0.38,0.36,2026-08-25,2112,N20,VIIRS,n,2.0NRT,289.53,0.72,N
22.92767,70.10764,315.24,0.41,0.37,2026-08-25,2112,N20,VIIRS,n,2.0NRT,293.46,1.1,N
22.92693,69.82433,307.02,0.4,0.37,2026-08-25,2112,N20,VIIRS,n,2.0NRT,294.39,2.03,N
22.93445,69.69788,330.6,0.4,0.37,2026-08-25,2112,N20,VIIRS,n,2.0NRT,293.92,3.76,N
22.9338,69.70174,317.05,0.4,0.37,2026-08-25,2112,N20,VIIRS,n,2.0NRT,294.03,2.97,N
22.9311,69.69724,306.28,0.4,0.37,2026-08-25,2112,N20,VIIRS,n,2.0NRT,294.03,1.76,N
22.3412,69.85442,306.8,0.41,0.37,2026-08-25,2112,N20,VIIRS,n,2.0NRT,291.97,2.19,N
22.33997,69.85574,308.37,0.41,0.37,2026-08-25,2112,N20,VIIRS,n,2.0NRT,292.92,3.06,N
22.42014,69.04203,302.36,0.39,0.36,2026-08-25,2112,N20,VIIRS,n,2.0NRT,284.81,0.79,N
22.41745,69.03764,310.21,0.39,0.36,2026-08-25,2112,N20,VIIRS,n,2.0NRT,285.03,0.7,N
