latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
22.92464,69.82479,305.3,0.45,0.39,2026-09-03,2046,N21,VIIRS,n,2.0NRT,294.49,2.91,N
22.93496,69.69643,307.76,0.46,0.39,2026-09-03,2046,N21,VIIRS,n,2.0NRT,293.57,2.03,N
22.93436,69.70084,309.93,0.46,0.39,2026-09-03,2046,N21,VIIRS,n,2.0NRT,293.97,2.03,N
22.93139,69.69586,308.31,0.46,0.39,2026-09-03,2046,N21,VIIRS,n,2.0NRT,293.95,3.15,N
22.33877,69.8551,308.15,0.44,0.39,2026-09-03,2046,N21,VIIRS,n,2.0NRT,295.5,4.3,N
22.41513,69.03777,309.75,0.48,0.4,2026-09-03,2046,N21,VIIRS,n,2.0NRT,293.26,3.19,N
22.39963,69.01791,305.54,0.48,0.4,2026-09-03,2046,N21,VIIRS,n,2.0NRT,293.77,3.18,N
21.62968,72.911,299.73,0.38,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,278.8,0.25,N
21.16664,72.67046,322.83,0.38,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,294.07,3.7,N
21.11061,72.63454,307.53,0.38,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,294.41,2.17,N
21.10831,72.64921,307.64,0.38,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,294.94,2.7,N
21.10559,72.64497,336.85,0.38,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,296.19,5.98,N
21.10674,72.63763,308.49,0.38,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,294.77,2.86,N
21.10502,72.64862,318.53,0.38,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,294.39,5.98,N
21.10345,72.63704,333.77,0.38,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,294.36,2.86,N
21.10016,72.63646,332.79,0.38,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,294.58,6.12,N
20.91031,71.45869,316.39,0.39,0.36,2026-09-03,2046,N21,VIIRS,n,2.0NRT,294.64,1.67,N
20.86645,70.5637,309.83,0.41,0.37,2026-09-03,2046,N21,VIIRS,n,2.0NRT,293.44,1.05,N
15.17996,76.66974,305.7,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,290.04,2.2,N
15.1786,76.6774,304.63,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,290.54,2.62,N
15.17791,76.65741,326.69,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,290.55,1.81,N
15.17859,76.65359,305.26,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,289.91,1.04,N
15.17451,76.67654,305.63,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,289.91,1.13,N
15.17179,76.69175,307.81,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,289.5,1.18,N
15.1745,76.65276,305.33,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,289.85,1.04,N
15.17382,76.65658,306.57,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,290.34,1.81,N
15.17314,76.6604,303.5,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,289.81,1.81,N
14.87435,78.05117,321.22,0.52,0.5,2026-09-03,2049,N21,VIIRS,n,2.0NRT,288.81,2.81,N
15.1614,76.37529,298.67,0.4,0.44,2026-09-03,2049,N21,VIIRS,n,2.0NRT,282.96,0.52,N
15.07199,76.86526,301.83,0.43,0.46,2026-09-03,2049,N21,VIIRS,n,2.0NRT,281.27,1.11,N
13.89939,76.5644,304.03,0.43,0.46,2026-09-03,2049,N21,VIIRS,n,2.0NRT,287.4,1.15,N
17.69013,83.24277,307.09,0.5,0.66,2026-09-03,2049,N21,VIIRS,n,2.0NRT,286.83,1.13,N
17.69266,83.2471,313.2,0.5,0.66,2026-09-03,2049,N21,VIIRS,n,2.0NRT,286.96,3.47,N
17.60904,83.20199,309.25,0.5,0.66,2026-09-03,2049,N21,VIIRS,n,2.0NRT,287.21,3.25,N
17.60314,83.20052,309.35,0.5,0.66,2026-09-03,2049,N21,VIIRS,n,2.0NRT,287.32,1.59,N
23.69308,87.10843,301.74,0.66,0.73,2026-09-03,2049,N21,VIIRS,n,2.0NRT,280.99,6.47,N
23.68988,87.121,303.36,0.66,0.73,2026-09-03,2049,N21,VIIRS,n,2.0NRT,280.95,6.27,N
23.80544,86.33025,301.68,0.58,0.7,2026-09-03,2049,N21,VIIRS,n,2.0NRT,268.95,2.41,N
23.79371,86.35073,297.17,0.59,0.7,2026-09-03,2049,N21,VIIRS,n,2.0NRT,265.22,1.06,N
23.76123,86.40075,303.17,0.59,0.7,2026-09-03,2049,N21,VIIRS,n,2.0NRT,271.55,2.55,N
23.70964,86.44592,302.83,0.6,0.7,2026-09-03,2049,N21,VIIRS,n,2.0NRT,276.64,2.9,N
23.61539,86.79142,302.16,0.63,0.72,2026-09-03,2049,N21,VIIRS,n,2.0NRT,282.7,1.86,N
23.61643,86.78899,302.57,0.63,0.72,2026-09-03,2049,N21,VIIRS,n,2.0NRT,282.4,1.6,N
23.78815,85.55396,298.36,0.52,0.67,2026-09-03,2049,N21,VIIRS,n,2.0NRT,276.08,1.97,N
23.741,85.00602,300.73,0.49,0.65,2026-09-03,2049,N21,VIIRS,n,2.0NRT,284.48,1.68,N
23.74199,85.00803,304.62,0.49,0.65,2026-09-03,2049,N21,VIIRS,n,2.0NRT,284.62,1.42,N
25.94356,72.19094,331.2,0.4,0.37,2026-09-03,2049,N21,VIIRS,n,2.0NRT,296.13,3.76,N
24.69003,73.00208,312.72,0.38,0.36,2026-09-03,2049,N21,VIIRS,n,2.0NRT,293.86,1.68,N
17.61118,83.20664,307.79,0.5,0.66,2026-09-03,2049,N21,VIIRS,n,2.0NRT,287.11,1.76,N
17.60034,83.19914,304.38,0.5,0.66,2026-09-03,2049,N21,VIIRS,n,2.0NRT,287.1,2.14,N
18.69219,73.03861,308.87,0.39,0.36,2026-09-03,2049,N21,VIIRS,n,2.0NRT,291.31,2.04,N
18.68674,73.03004,319.05,0.39,0.36,2026-09-03,2049,N21,VIIRS,n,2.0NRT,291.93,1.67,N
18.68221,73.03683,331.89,0.39,0.36,2026-09-03,2049,N21,VIIRS,n,2.0NRT,291.55,5.42,N
18.68341,73.02945,308.6,0.39,0.36,2026-09-03,2049,N21,VIIRS,n,2.0NRT,290.98,1.67,N
18.67889,73.03624,314.72,0.39,0.36,2026-09-03,2049,N21,VIIRS,n,2.0NRT,290.86,2.73,N
15.02284,78.01471,303.58,0.51,0.49,2026-09-03,2049,N21,VIIRS,n,2.0NRT,285.32,1.34,N
15.17699,77.10145,303.07,0.44,0.46,2026-09-03,2049,N21,VIIRS,n,2.0NRT,283.13,1.21,N
15.18609,76.65908,306.28,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,290.85,1.64,N
15.18064,76.66591,324.76,0.42,0.45,2026-09-03,2049,N21,VIIRS,n,2.0NRT,290.71,2.2,N
11.10315,77.76294,306.76,0.58,0.52,2026-09-03,2051,N21,VIIRS,n,2.0NRT,289.5,0.94,N
11.18059,79.10029,313.59,0.35,0.57,2026-09-03,2051,N21,VIIRS,n,2.0NRT,290.21,1.28,N
9.73405,77.55091,312.29,0.59,0.53,2026-09-03,2051,N21,VIIRS,n,2.0NRT,291.43,2.6,N
9.5471,77.52013,308.51,0.59,0.53,2026-09-03,2051,N21,VIIRS,n,2.0NRT,288.67,2.79,N
14.14273,76.50105,334.52,0.45,0.39,2026-09-04,0758,N21,VIIRS,l,2.0NRT,299.57,7.06,D
14.58262,78.69115,332.81,0.39,0.36,2026-09-04,0758,N21,VIIRS,n,2.0NRT,297.53,2.62,D
10.23521,79.19682,336.6,0.39,0.37,2026-09-04,0758,N21,VIIRS,l,2.0NRT,302.56,5.05,D
9.82854,77.56429,338.99,0.45,0.39,2026-09-04,0758,N21,VIIRS,n,2.0NRT,303.65,5.62,D
9.82879,78.55407,334.45,0.41,0.37,2026-09-04,0758,N21,VIIRS,l,2.0NRT,302.71,2.01,D
9.72387,78.35549,334.19,0.42,0.38,2026-09-04,0758,N21,VIIRS,l,2.0NRT,305.43,5.33,D
8.67037,77.99406,336.26,0.44,0.39,2026-09-04,0758,N21,VIIRS,l,2.0NRT,305.55,6.68,D
9.14391,78.26399,338.19,0.43,0.38,2026-09-04,0758,N21,VIIRS,l,2.0NRT,305.32,4.67,D
9.14291,78.26405,337.37,0.43,0.38,2026-09-04,0758,N21,VIIRS,l,2.0NRT,304.86,4.73,D
9.35835,78.81918,335.56,0.41,0.37,2026-09-04,0758,N21,VIIRS,l,2.0NRT,301,3.34,D
15.1836,76.64207,340.29,0.43,0.38,2026-09-04,0758,N21,VIIRS,n,2.0NRT,301.44,6.27,D
15.24046,76.69371,332.44,0.43,0.38,2026-09-04,0758,N21,VIIRS,l,2.0NRT,300.92,2.23,D
15.31594,75.73133,334.48,0.47,0.4,2026-09-04,0758,N21,VIIRS,l,2.0NRT,300.38,8.92,D
10.87023,79.84801,337.26,0.39,0.36,2026-09-04,0758,N21,VIIRS,n,2.0NRT,301.77,3.23,D
21.74218,83.84354,342.51,0.44,0.46,2026-09-04,0801,N21,VIIRS,n,2.0NRT,295.8,7.2,D
17.36039,81.81102,332.31,0.45,0.39,2026-09-04,0801,N21,VIIRS,n,2.0NRT,296.45,2.81,D
17.08758,79.68736,338.48,0.39,0.36,2026-09-04,0801,N21,VIIRS,n,2.0NRT,291.83,3.75,D
21.74643,83.84301,341.48,0.44,0.46,2026-09-04,0801,N21,VIIRS,n,2.0NRT,293.51,7.2,D
21.75491,83.84193,335.54,0.44,0.46,2026-09-04,0801,N21,VIIRS,n,2.0NRT,294.33,6.72,D
21.75494,83.84254,343.12,0.44,0.46,2026-09-04,0801,N21,VIIRS,n,2.0NRT,294.29,8.02,D
21.80368,83.89217,332.23,0.45,0.47,2026-09-04,0801,N21,VIIRS,n,2.0NRT,294,4.49,D
21.10447,72.64493,344.27,0.57,0.43,2026-09-04,0801,N21,VIIRS,n,2.0NRT,298.24,26.51,D
21.10295,72.63681,342.12,0.38,0.43,2026-09-04,0801,N21,VIIRS,n,2.0NRT,298.44,26.3,D
23.67067,86.93721,328.62,0.37,0.58,2026-09-04,0801,N21,VIIRS,n,2.0NRT,288.51,3.42,D
23.70967,86.44809,332.23,0.34,0.56,2026-09-04,0803,N21,VIIRS,n,2.0NRT,290.08,5.2,D
23.69087,87.12269,328.83,0.38,0.59,2026-09-04,0803,N21,VIIRS,n,2.0NRT,289.42,5.68,D
23.69337,87.12283,328.2,0.38,0.59,2026-09-04,0803,N21,VIIRS,n,2.0NRT,289.76,4.18,D
31.5513,74.73685,337.88,0.38,0.36,2026-09-04,0805,N21,VIIRS,n,2.0NRT,299.64,9.12,D
22.03358,83.35964,304.65,0.42,0.45,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.11,1.01,N
22.03922,83.35251,315.74,0.42,0.45,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.65,2.58,N
22.01428,83.75243,298.04,0.44,0.46,2026-09-04,2027,N21,VIIRS,n,2.0NRT,286.23,2.24,N
22.31225,82.53288,305,0.56,0.43,2026-09-04,2027,N21,VIIRS,n,2.0NRT,289.74,2.46,N
22.35509,82.3024,316.81,0.54,0.42,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.45,2.63,N
22.31613,82.53371,305.5,0.56,0.43,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.1,1.92,N
22.35892,82.30322,331.58,0.54,0.42,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.81,6.61,N
22.31794,82.56736,304.53,0.56,0.43,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.54,1.84,N
22.31894,82.56203,312.8,0.56,0.43,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.8,1.84,N
22.32191,82.54604,304.5,0.56,0.43,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.31,1.97,N
22.3314,82.60392,309.28,0.56,0.43,2026-09-04,2027,N21,VIIRS,n,2.0NRT,289.68,2.16,N
21.92527,85.22544,309.87,0.55,0.51,2026-09-04,2027,N21,VIIRS,n,2.0NRT,289.84,3.27,N
21.93093,85.22124,303.45,0.55,0.51,2026-09-04,2027,N21,VIIRS,n,2.0NRT,289.3,1.05,N
22.05206,85.46372,302.45,0.56,0.52,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.64,1.51,N
22.20184,84.84525,302.87,0.51,0.5,2026-09-04,2027,N21,VIIRS,n,2.0NRT,289.34,0.7,N
22.20785,84.86195,304.89,0.51,0.5,2026-09-04,2027,N21,VIIRS,n,2.0NRT,289.96,1.54,N
22.13197,85.41842,301.85,0.56,0.51,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.79,1.28,N
22.57397,85.89982,308.57,0.59,0.53,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.86,2.35,N
22.57509,85.89431,304.68,0.59,0.53,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.37,2.35,N
22.57533,85.8947,305.86,0.59,0.53,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.27,4.22,N
23.64511,85.43939,307.89,0.52,0.5,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.51,2.4,N
23.73676,85.02216,304,0.49,0.49,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.98,1,N
23.80973,84.8444,303.08,0.48,0.48,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.45,1.53,N
23.6655,86.09307,304.43,0.57,0.52,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.67,0.9,N
23.67716,86.08454,309.76,0.57,0.52,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.39,4.16,N
23.78857,85.55117,312.54,0.53,0.5,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.26,3.06,N
23.67951,86.09674,303.88,0.57,0.52,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.86,1.53,N
23.69345,86.07731,303.77,0.57,0.52,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.8,1.82,N
23.69927,86.07301,309.74,0.57,0.52,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.87,1.64,N
23.75455,85.85443,306,0.55,0.51,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.28,3.7,N
23.67599,86.39859,310.18,0.6,0.53,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.67,4.63,N
23.68196,86.394,312.96,0.6,0.53,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.64,4.13,N
23.67495,86.39895,308.71,0.6,0.53,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.65,4.28,N
23.67618,86.39325,305.6,0.6,0.53,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.11,2.72,N
23.68097,86.39436,309.86,0.6,0.53,2026-09-04,2027,N21,VIIRS,n,2.0NRT,287.7,5.51,N
23.77284,86.19751,309.02,0.58,0.52,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.02,4.45,N
23.77521,86.20977,308.47,0.58,0.52,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.27,2.95,N
23.77994,86.21085,325.09,0.58,0.52,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.53,5.37,N
23.649,85.43903,313.66,0.52,0.5,2026-09-04,2027,N21,VIIRS,n,2.0NRT,288.68,3.21,N
24.16057,82.56489,323.92,0.52,0.42,2026-09-04,2027,N21,VIIRS,n,2.0NRT,283.64,3.75,N
21.87757,83.55456,312.13,0.43,0.46,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.4,2.9,N
21.92094,83.35299,315.44,0.42,0.45,2026-09-04,2027,N21,VIIRS,n,2.0NRT,291.29,3.35,N
21.92171,83.349,322.13,0.42,0.45,2026-09-04,2027,N21,VIIRS,n,2.0NRT,291.46,3.42,N
21.92734,83.34194,303.6,0.42,0.45,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.16,2.46,N
21.98263,83.23072,306.36,0.41,0.45,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.26,1.56,N
22.0328,83.36366,305.03,0.42,0.45,2026-09-04,2027,N21,VIIRS,n,2.0NRT,290.02,1.01,N
22.41646,69.03892,304.38,0.62,0.54,2026-09-04,2029,N21,VIIRS,n,2.0NRT,291.66,2.29,N
21.10807,72.64812,317.42,0.53,0.42,2026-09-04,2029,N21,VIIRS,n,2.0NRT,292.51,3.67,N
21.10421,72.64756,332.4,0.53,0.42,2026-09-04,2029,N21,VIIRS,n,2.0NRT,293.92,8.22,N
21.10486,72.64244,309.95,0.53,0.42,2026-09-04,2029,N21,VIIRS,n,2.0NRT,291.22,5.9,N
20.91005,71.45995,311.01,0.42,0.45,2026-09-04,2029,N21,VIIRS,n,2.0NRT,293.42,1.59,N
19.10266,82.16485,304.91,0.4,0.44,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.69,0.94,N
19.10197,82.16858,309.55,0.4,0.44,2026-09-04,2029,N21,VIIRS,n,2.0NRT,292.06,0.94,N
19.09797,82.16772,314.56,0.4,0.44,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.6,2.11,N
19.08926,82.16974,302.41,0.4,0.44,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.76,1.06,N
18.72065,79.53902,303.84,0.44,0.39,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.14,1.06,N
18.71714,79.53836,307.76,0.44,0.39,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.53,1.06,N
18.71292,79.54187,303.78,0.44,0.39,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.94,1.23,N
17.95817,80.79167,306.13,0.52,0.42,2026-09-04,2029,N21,VIIRS,n,2.0NRT,288.86,2.33,N
17.95732,80.79652,318.65,0.52,0.42,2026-09-04,2029,N21,VIIRS,n,2.0NRT,288.83,2.33,N
19.01937,72.89208,330.53,0.49,0.4,2026-09-04,2029,N21,VIIRS,n,2.0NRT,293.33,5.81,N
18.68379,73.03027,312.5,0.48,0.4,2026-09-04,2029,N21,VIIRS,n,2.0NRT,292.99,2.49,N
18.67952,73.03425,319,0.48,0.4,2026-09-04,2029,N21,VIIRS,n,2.0NRT,292.93,2.49,N
16.87203,80.02309,307.03,0.49,0.4,2026-09-04,2029,N21,VIIRS,n,2.0NRT,294.41,1.33,N
17.1409,77.18513,310.67,0.39,0.36,2026-09-04,2029,N21,VIIRS,n,2.0NRT,292.26,0.92,N
17.13875,77.17729,310.4,0.39,0.36,2026-09-04,2029,N21,VIIRS,n,2.0NRT,292.66,0.79,N
16.69608,79.64787,307.53,0.47,0.4,2026-09-04,2029,N21,VIIRS,n,2.0NRT,294.49,2.3,N
21.87629,83.49454,311.43,0.43,0.46,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.43,2.1,N
22.0062,82.6703,306.37,0.57,0.43,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.25,1.43,N
22.00226,82.66946,307.87,0.57,0.43,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.92,1.59,N
22.00347,82.66862,313.1,0.57,0.43,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.67,2.46,N
21.77244,83.82623,303.05,0.45,0.47,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.73,1.97,N
21.76404,83.84689,318.39,0.45,0.47,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.3,3.72,N
21.76321,83.85123,312.58,0.45,0.47,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.52,3.72,N
21.75558,83.84492,333.98,0.45,0.47,2026-09-04,2029,N21,VIIRS,n,2.0NRT,291.52,7.95,N
21.75642,83.84061,305.63,0.45,0.47,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.07,4.64,N
21.75135,83.84393,314.33,0.45,0.47,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.11,9.07,N
21.74713,83.84291,342.75,0.45,0.47,2026-09-04,2029,N21,VIIRS,n,2.0NRT,292.71,9.07,N
21.7429,83.84189,330.29,0.45,0.47,2026-09-04,2029,N21,VIIRS,n,2.0NRT,291.46,3.9,N
21.73868,83.84087,309.6,0.45,0.47,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.71,3.9,N
21.98617,82.01387,303.96,0.53,0.42,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.08,0.73,N
21.00091,86.02672,308.82,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.19,0.6,N
20.9651,86.04973,307.44,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.03,0.81,N
20.96774,86.01222,338.76,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290,2.3,N
20.96962,86.00316,310.51,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.04,1.1,N
20.96836,86.00922,306.03,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.77,2.99,N
20.9671,86.01527,307.59,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.68,2.3,N
20.96346,86.00796,327.6,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.61,2.99,N
20.96283,86.01097,320.67,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.55,2.3,N
20.96473,86.00188,308.9,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.39,1.1,N
20.9622,86.01398,305.74,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,288.95,2.3,N
20.95031,86.0461,324.25,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.36,2.95,N
20.94966,86.04922,320.98,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.44,2.95,N
20.95094,86.04309,315.02,0.32,0.55,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.18,2.49,N
20.97813,85.16908,310.85,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.37,2.28,N
20.98007,85.13609,307.52,0.56,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.85,4.86,N
20.97238,85.17323,314.51,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.58,4.25,N
20.96772,85.17207,333.32,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.06,4.25,N
20.9644,85.1881,323.33,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.61,3.3,N
20.96663,85.17735,310.74,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.47,4.25,N
20.96552,85.1827,306.53,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.2,3.3,N
20.96747,85.14973,315.34,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.71,2.82,N
20.96636,85.15505,307.32,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.58,2.82,N
20.96416,85.16563,316.66,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.01,4.38,N
20.96306,85.17092,313.02,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.75,4.84,N
20.96085,85.18159,306.72,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.53,1.64,N
20.95973,85.18695,306.14,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.44,1.64,N
20.97641,85.16805,308.18,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.4,2.12,N
20.97535,85.17338,310.2,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.27,2.12,N
20.97069,85.1722,333.21,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.91,3.09,N
20.97812,85.13499,313.58,0.56,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.18,3.61,N
20.96963,85.17749,311.51,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.05,2.58,N
20.96282,85.1871,326.7,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.69,7.21,N
20.97029,85.14977,307.59,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.64,3.65,N
20.96922,85.15513,319.73,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.64,3.89,N
20.96709,85.16577,307.01,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.6,3.09,N
20.96603,85.17105,304.31,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.46,3.09,N
20.96497,85.17637,304.65,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.37,2.58,N
20.9639,85.18172,310.79,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.41,2.58,N
20.96244,85.16457,311.63,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.83,2.34,N
20.96137,85.16988,313.46,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.65,2.34,N
20.95401,85.01299,305.31,0.55,0.51,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.97,2.11,N
20.88799,84.98059,309.58,0.55,0.51,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.88,3.23,N
20.89007,84.97992,305.71,0.55,0.51,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.61,1.65,N
20.88442,84.98401,312.42,0.55,0.51,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.17,2.55,N
20.86384,84.99004,330.69,0.55,0.51,2026-09-04,2029,N21,VIIRS,n,2.0NRT,290.64,4.5,N
20.86278,84.99536,311.65,0.56,0.51,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.97,4.5,N
20.80516,85.25643,312.49,0.58,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.8,3.49,N
20.79577,85.25407,330.6,0.58,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.28,3.93,N
20.79106,85.25298,309.51,0.58,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.59,3.93,N
20.78993,85.25848,306.07,0.58,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.63,3.93,N
20.7841,85.26288,305.23,0.58,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.57,2.22,N
20.75744,85.29634,305.19,0.58,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,289.33,2.46,N
22.93105,69.69788,309.78,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,292.98,4.33,N
22.26482,75.1333,300.77,0.42,0.38,2026-09-04,2029,N21,VIIRS,n,2.0NRT,281.44,0.87,N
22.93502,69.69705,306.21,0.57,0.52,2026-09-04,2029,N21,VIIRS,n,2.0NRT,292.3,4.7,N
21.18247,81.38527,312.06,0.5,0.41,2026-09-04,2029,N21,VIIRS,n,2.0NRT,283.93,3.59,N
21.33749,78.96925,311,0.4,0.37,2026-09-04,2029,N21,VIIRS,n,2.0NRT,283.93,2.07,N
21.43282,72.97475,306.16,0.52,0.41,2026-09-04,2029,N21,VIIRS,n,2.0NRT,291.24,2.19,N
15.17516,77.10014,308.97,0.4,0.37,2026-09-04,2032,N21,VIIRS,n,2.0NRT,293.79,1.19,N
15.02215,78.01551,316.91,0.42,0.38,2026-09-04,2032,N21,VIIRS,n,2.0NRT,295.53,5.41,N
